"8500218","1BCD","8500218","10","300"
"8500218","1BCD","8500218","2","300"
"8500218","1BCD","8572352","A2","300"
"8500218","1BCD","8500218","11","300"
"8500218","1BCD","8500218","1","300"
"8500218","1BCD","8500218","10A","300"
"8500218","1BCD","8500218","1A","300"
"8500218","1BCD","8572352","A1","300"
"8500218","1BCD","8572352","B3","300"
"8500218","1BCD","8572352","A3","300"
"8500218","1BCD","8572352","B1","300"
"8500218","1BCD","8572352","C4","300"
"8500218","1BCD","8572352","C5","300"
"8500218","1BCD","8572352","C1","300"
"8500218","1BCD","8572352","B4","300"
"8500218","1BCD","8500218","11A","300"
"8500218","1BCD","8500218","10CD","300"
"8500218","1BCD","8500218","C6","300"
"8500218","1BCD","8572352","D1","300"
"8500218","1BCD","8500218","10AB","300"
"8500218","1BCD","8500218","3CD","300"
"8500218","1BCD","8500218","4CD","300"
"8500218","1BCD","8500218","3AB","300"
"8500218","1BCD","8500218","4AB","300"
"8500218","11A","8500218","9","300"
"8500218","11A","8500218","8","300"
"8500218","11A","8500218","4","300"
"8500218","11A","8500218","3","300"
"8500218","11A","8500218","7","300"
"8500218","11A","8500218","12","300"
"8500218","11A","8500218","10","300"
"8500218","11A","8500218","2","300"
"8500218","11A","8572352","A2","300"
"8500218","11A","8500218","11","300"
"8500218","11A","8500218","1","300"
"8500218","11A","8500218","10A","300"
"8500218","11A","8500218","1A","300"
"8500218","11A","8572352","A1","300"
"8500218","11A","8572352","B3","300"
"8500218","11A","8572352","A3","300"
"8500218","11A","8572352","B1","300"
"8500218","11A","8572352","C4","300"
"8500218","11A","8572352","C5","300"
"8500218","11A","8572352","C1","300"
"8500218","11A","8572352","B4","300"
"8500218","11A","8500218","1BCD","300"
"8500218","11A","8500218","10CD","300"
"8500218","11A","8500218","C6","300"
"8500218","11A","8572352","D1","300"
"8500218","11A","8500218","10AB","300"
"8500218","11A","8500218","3CD","300"
"8500218","11A","8500218","4CD","300"
"8500218","11A","8500218","3AB","300"
"8500218","11A","8500218","4AB","300"
"8505000","5B","8505000","3","300"
"8505000","5B","8505000","9","300"
"8505000","5B","8505000","6","300"
"8505000","5B","8505000","8","300"
"8505000","5B","8505000","2","300"
"8505000","5B","8505000","5","300"
"8505000","5B","8505000","11","300"
"8505000","5B","8505000","10","300"
"8505000","5B","8505000","4","300"
"8505000","5B","8505000","7","300"
"8505000","5B","8505000","14","300"
"8505000","5B","8505000","15","300"
"8505000","5B","8505000","13","300"
"8505000","5B","8505000","12","300"
"8505000","5B","8505000","7B","300"
"8505000","5B","8508450","M","300"
"8505000","5B","8508450","P","300"
"8505000","5B","8508450","U","300"
"8505000","5B","8505000","13BC","300"
"8505000","5B","8508450","F","300"
"8505000","5B","8508450","T","300"
"8505000","5B","8505000","11B","300"
"8505000","5B","8505000","5BC","300"
"8505000","5B","8505000","10B","300"
"8505000","5B","8505000","3B","300"
"8505000","5B","8505000","9B","300"
"8505000","5B","8505000","12B","300"
"8505000","5B","8508492","1","420"
"8505000","5B","8508492","2","420"
"8505000","5B","8508492","3","420"
"8505000","5B","8508505","7","900"
"8505000","5B","8508492","4","420"
"8505000","5B","8508450","Z","300"
"8505000","5B","8508450","B","300"
"8505000","5B","8508450","A","300"
"8505000","5B","8508450","C","300"
"8505000","5B","8508450","D","300"
"8505000","5B","8508450","E","300"
"8505000","5B","8508450","J","300"
"8505000","5B","8508450","H","300"
"8505000","5B","8508450","G","300"
"8505000","5B","8508450","Q","300"
"8505000","5B","8508450","R","300"
"8505000","5B","8508450","S","300"
"8505000","5B","8508450","W","300"
"8505000","5B","8505000","6B","300"
"8505000","5B","8505000","Z","300"
"8505000","5B","8505000","3CD","300"
"8505000","5B","8505000","8B","300"
"8505000","5B","8505000","13B","300"
"8505000","5BC","8505000","3","300"
"8505000","5BC","8505000","9","300"
"8505000","5BC","8505000","6","300"
"8505000","5BC","8505000","8","300"
"8505000","5BC","8505000","2","300"
"8505000","5BC","8505000","5","300"
"8505000","5BC","8505000","11","300"
"8505000","5BC","8505000","10","300"
"8505000","5BC","8505000","4","300"
"8505000","5BC","8505000","7","300"
"8505000","5BC","8505000","14","300"
"8505000","5BC","8505000","15","300"
"8505000","5BC","8505000","13","300"
"8505000","5BC","8505000","12","300"
"8505000","5BC","8505000","7B","300"
"8505000","5BC","8508450","M","300"
"8505000","5BC","8508450","P","300"
"8505000","5BC","8508450","U","300"
"8505000","5BC","8505000","13BC","300"
"8505000","5BC","8508450","F","300"
"8505000","5BC","8508450","T","300"
"8505000","5BC","8505000","11B","300"
"8505000","5BC","8505000","5B","300"
"8505000","5BC","8505000","10B","300"
"8505000","5BC","8505000","3B","300"
"8505000","5BC","8505000","9B","300"
"8505000","5BC","8505000","12B","300"
"8505000","5BC","8508492","1","420"
"8505000","5BC","8508492","2","420"
"8505000","5BC","8508492","3","420"
"8505000","5BC","8508505","7","900"
"8505000","5BC","8508492","4","420"
"8505000","5BC","8508450","Z","300"
"8505000","5BC","8508450","B","300"
"8505000","5BC","8508450","A","300"
"8505000","5BC","8508450","C","300"
"8505000","5BC","8508450","D","300"
"8505000","5BC","8508450","E","300"
"8505000","5BC","8508450","J","300"
"8505000","5BC","8508450","H","300"
"8505000","5BC","8508450","G","300"
"8505000","5BC","8508450","Q","300"
"8505000","5BC","8508450","R","300"
"8505000","5BC","8508450","S","300"
"8505000","5BC","8508450","W","300"
"8505000","5BC","8505000","6B","300"
"8505000","5BC","8505000","Z","300"
"8505000","5BC","8505000","3CD","300"
"8505000","5BC","8505000","8B","300"
"8505000","5BC","8505000","13B","300"
"8502113","4CDE","8502113","4","240"
"8502113","4CDE","8502113","2","240"
"8502113","4CDE","8502113","6","240"
"8502113","4CDE","8502113","3","240"
"8502113","4CDE","8502113","5","240"
"8502113","4CDE","8502113","1","240"
"8502113","4CDE","8502113","4AB","240"
"8502113","4CDE","8502113","0","240"
"8502113","4CDE","8502996","A","240"
"8502113","4CDE","8502996","B","240"
"8502113","4CDE","8502996","E","240"
"8502113","4CDE","8502996","D","240"
"8502113","4CDE","8502996","C","240"
"8502113","4CDE","8502113","12","240"
"8502104","2","8502104","1","120"
"8508207","3C","8508207","1","180"
"8508207","3C","8508207","3","180"
"8508207","3C","8508207","2","180"
"8508207","3C","8576664","D","180"
"8508207","3C","8576664","B","180"
"8508207","3C","8576664","A","180"
"8508207","3C","8576664","C","180"
"8508207","3C","8576664","E","180"
"8508207","3C","8508207","3A","180"
"8505000","10B","8505000","3","300"
"8505000","10B","8505000","9","300"
"8505000","10B","8505000","6","300"
"8505000","10B","8505000","8","300"
"8505000","10B","8505000","2","300"
"8505000","10B","8505000","5","300"
"8505000","10B","8505000","11","300"
"8505000","10B","8505000","10","300"
"8505000","10B","8505000","4","300"
"8505000","10B","8505000","7","300"
"8505000","10B","8505000","14","300"
"8505000","10B","8505000","15","300"
"8505000","10B","8505000","13","300"
"8505000","10B","8505000","12","300"
"8505000","10B","8505000","7B","300"
"8505000","10B","8508450","M","300"
"8505000","10B","8508450","P","300"
"8505000","10B","8508450","U","300"
"8505000","10B","8505000","13BC","300"
"8505000","10B","8508450","F","300"
"8505000","10B","8508450","T","300"
"8505000","10B","8505000","11B","300"
"8505000","10B","8505000","5B","300"
"8505000","10B","8505000","5BC","300"
"8505000","10B","8505000","3B","300"
"8505000","10B","8505000","9B","300"
"8505000","10B","8505000","12B","300"
"8505000","10B","8508492","1","420"
"8505000","10B","8508492","2","420"
"8505000","10B","8508492","3","420"
"8505000","10B","8508505","7","900"
"8505000","10B","8508492","4","420"
"8505000","10B","8508450","Z","300"
"8505000","10B","8508450","B","300"
"8505000","10B","8508450","A","300"
"8505000","10B","8508450","C","300"
"8505000","10B","8508450","D","300"
"8505000","10B","8508450","E","300"
"8505000","10B","8508450","J","300"
"8505000","10B","8508450","H","300"
"8505000","10B","8508450","G","300"
"8505000","10B","8508450","Q","300"
"8505000","10B","8508450","R","300"
"8505000","10B","8508450","S","300"
"8505000","10B","8508450","W","300"
"8505000","10B","8505000","6B","300"
"8505000","10B","8505000","Z","300"
"8505000","10B","8505000","3CD","300"
"8505000","10B","8505000","8B","300"
"8505000","10B","8505000","13B","300"
"8505000","3B","8505000","3","300"
"8505000","3B","8505000","9","300"
"8505000","3B","8505000","6","300"
"8505000","3B","8505000","8","300"
"8505000","3B","8505000","2","300"
"8505000","3B","8505000","5","300"
"8505000","3B","8505000","11","300"
"8505000","3B","8505000","10","300"
"8505000","3B","8505000","4","300"
"8505000","3B","8505000","7","300"
"8505000","3B","8505000","14","300"
"8505000","3B","8505000","15","300"
"8505000","3B","8505000","13","300"
"8505000","3B","8505000","12","300"
"8505000","3B","8505000","7B","300"
"8505000","3B","8508450","M","300"
"8505000","3B","8508450","P","300"
"8505000","3B","8508450","U","300"
"8505000","3B","8505000","13BC","300"
"8505000","3B","8508450","F","300"
"8505000","3B","8508450","T","300"
"8505000","3B","8505000","11B","300"
"8505000","3B","8505000","5B","300"
"8505000","3B","8505000","5BC","300"
"8505000","3B","8505000","10B","300"
"8505000","3B","8505000","9B","300"
"8505000","3B","8505000","12B","300"
"8505000","3B","8508492","1","420"
"8505000","3B","8508492","2","420"
"8505000","3B","8508492","3","420"
"8505000","3B","8508505","7","900"
"8505000","3B","8508492","4","420"
"8505000","3B","8508450","Z","300"
"8505000","3B","8508450","B","300"
"8505000","3B","8508450","A","300"
"8505000","3B","8508450","C","300"
"8505000","3B","8508450","D","300"
"8505000","3B","8508450","E","300"
"8505000","3B","8508450","J","300"
"8505000","3B","8508450","H","300"
"8505000","3B","8508450","G","300"
"8505000","3B","8508450","Q","300"
"8505000","3B","8508450","R","300"
"8505000","3B","8508450","S","300"
"8505000","3B","8508450","W","300"
"8505000","3B","8505000","6B","300"
"8505000","3B","8505000","Z","300"
"8505000","3B","8505000","3CD","300"
"8505000","3B","8505000","8B","300"
"8505000","3B","8505000","13B","300"
"8505000","9B","8505000","3","300"
"8505000","9B","8505000","9","300"
"8505000","9B","8505000","6","300"
"8505000","9B","8505000","8","300"
"8505000","9B","8505000","2","300"
"8505000","9B","8505000","5","300"
"8505000","9B","8505000","11","300"
"8505000","9B","8505000","10","300"
"8505000","9B","8505000","4","300"
"8505000","9B","8505000","7","300"
"8505000","9B","8505000","14","300"
"8505000","9B","8505000","15","300"
"8505000","9B","8505000","13","300"
"8505000","9B","8505000","12","300"
"8505000","9B","8505000","7B","300"
"8505000","9B","8508450","M","300"
"8505000","9B","8508450","P","300"
"8505000","9B","8508450","U","300"
"8505000","9B","8505000","13BC","300"
"8505000","9B","8508450","F","300"
"8505000","9B","8508450","T","300"
"8505000","9B","8505000","11B","300"
"8505000","9B","8505000","5B","300"
"8505000","9B","8505000","5BC","300"
"8505000","9B","8505000","10B","300"
"8505000","9B","8505000","3B","300"
"8505000","9B","8505000","12B","300"
"8505000","9B","8508492","1","420"
"8505000","9B","8508492","2","420"
"8505000","9B","8508492","3","420"
"8505000","9B","8508505","7","900"
"8505000","9B","8508492","4","420"
"8505000","9B","8508450","Z","300"
"8505000","9B","8508450","B","300"
"8505000","9B","8508450","A","300"
"8505000","9B","8508450","C","300"
"8505000","9B","8508450","D","300"
"8505000","9B","8508450","E","300"
"8505000","9B","8508450","J","300"
"8505000","9B","8508450","H","300"
"8505000","9B","8508450","G","300"
"8505000","9B","8508450","Q","300"
"8505000","9B","8508450","R","300"
"8505000","9B","8508450","S","300"
"8505000","9B","8508450","W","300"
"8505000","9B","8505000","6B","300"
"8505000","9B","8505000","Z","300"
"8505000","9B","8505000","3CD","300"
"8505000","9B","8505000","8B","300"
"8505000","9B","8505000","13B","300"
"8508207","3A","8508207","1","180"
"8508207","3A","8508207","3","180"
"8508207","3A","8508207","2","180"
"8508207","3A","8576664","D","180"
"8508207","3A","8576664","B","180"
"8508207","3A","8576664","A","180"
"8508207","3A","8576664","C","180"
"8508207","3A","8576664","E","180"
"8508207","3A","8508207","3C","180"
"8500218","10CD","8500218","9","300"
"8500218","10CD","8500218","8","300"
"8500218","10CD","8500218","4","300"
"8500218","10CD","8500218","3","300"
"8500218","10CD","8500218","7","300"
"8500218","10CD","8500218","12","300"
"8500218","10CD","8500218","10","300"
"8500218","10CD","8500218","2","300"
"8500218","10CD","8572352","A2","300"
"8500218","10CD","8500218","11","300"
"8500218","10CD","8500218","1","300"
"8500218","10CD","8500218","10A","300"
"8500218","10CD","8500218","1A","300"
"8500218","10CD","8572352","A1","300"
"8500218","10CD","8572352","B3","300"
"8500218","10CD","8572352","A3","300"
"8500218","10CD","8572352","B1","300"
"8500218","10CD","8572352","C4","300"
"8500218","10CD","8572352","C5","300"
"8500218","10CD","8572352","C1","300"
"8500218","10CD","8572352","B4","300"
"8500218","10CD","8500218","1BCD","300"
"8500218","10CD","8500218","11A","300"
"8500218","10CD","8500218","C6","300"
"8500218","10CD","8572352","D1","300"
"8500218","10CD","8500218","10AB","300"
"8500218","10CD","8500218","3CD","300"
"8500218","10CD","8500218","4CD","300"
"8500218","10CD","8500218","3AB","300"
"8500218","10CD","8500218","4AB","300"
"8505000","12B","8505000","3","300"
"8505000","12B","8505000","9","300"
"8505000","12B","8505000","6","300"
"8505000","12B","8505000","8","300"
"8505000","12B","8505000","2","300"
"8505000","12B","8505000","5","300"
"8505000","12B","8505000","11","300"
"8505000","12B","8505000","10","300"
"8505000","12B","8505000","4","300"
"8505000","12B","8505000","7","300"
"8505000","12B","8505000","14","300"
"8505000","12B","8505000","15","300"
"8505000","12B","8505000","13","300"
"8505000","12B","8505000","12","300"
"8505000","12B","8505000","7B","300"
"8505000","12B","8508450","M","300"
"8505000","12B","8508450","P","300"
"8505000","12B","8508450","U","300"
"8505000","12B","8505000","13BC","300"
"8505000","12B","8508450","F","300"
"8505000","12B","8508450","T","300"
"8505000","12B","8505000","11B","300"
"8505000","12B","8505000","5B","300"
"8505000","12B","8505000","5BC","300"
"8505000","12B","8505000","10B","300"
"8505000","12B","8505000","3B","300"
"8505000","12B","8505000","9B","300"
"8505000","12B","8508492","1","420"
"8505000","12B","8508492","2","420"
"8505000","12B","8508492","3","420"
"8505000","12B","8508505","7","900"
"8505000","12B","8508492","4","420"
"8505000","12B","8508450","Z","300"
"8505000","12B","8508450","B","300"
"8505000","12B","8508450","A","300"
"8505000","12B","8508450","C","300"
"8505000","12B","8508450","D","300"
"8505000","12B","8508450","E","300"
"8505000","12B","8508450","J","300"
"8505000","12B","8508450","H","300"
"8505000","12B","8508450","G","300"
"8505000","12B","8508450","Q","300"
"8505000","12B","8508450","R","300"
"8505000","12B","8508450","S","300"
"8505000","12B","8508450","W","300"
"8505000","12B","8505000","6B","300"
"8505000","12B","8505000","Z","300"
"8505000","12B","8505000","3CD","300"
"8505000","12B","8505000","8B","300"
"8505000","12B","8505000","13B","300"
"8029441","2","8029441","3","120"
"8029441","2","8029441","1","120"
"8506194","2","8506194","1","120"
"8506194","1","8506194","2","120"
"8576127","E","8503127","2","180"
"8576127","E","8503127","3","180"
"8576127","E","8576127","B","120"
"8576127","E","8576127","D","120"
"8576127","E","8576127","C","120"
"8576127","E","8576127","A","120"
"8576127","E","8576127","F","120"
"8504104","3","8504104","2","120"
"8504104","3","8504104","1","120"
"8506290","1C","8506290","11","120"
"8506290","1C","8506290","13","120"
"8506290","1C","8506290","1","120"
